35.2439	257.5756	1210.52
31.034	255.1437	1240.976
31.5777	262.8895	101.753
31.6427	262.9127	128.877
32.7393	262.2199	287.719
32.7589	262.1765	337.38
33.8539	261.4944	280.242
29.3246	263.8882	7.318
29.8058	265.6285	-18.432
34.8497	259.7979	588.164
29.3288	263.9079	8.139
30.782	265.5764	71.493
32.4636	265.9552	58.839
31.8701	253.5573	1193.4
32.4266	263.1617	168.06
26.9161	260.72	110.416
-20.8363	164.4699	88.877
21.9185	257.685	1859.975
-33.4932	289.4902	1079.538
-20.243	289.8587	56.134
-23.5002	314.8811	6.176
-18.8895	311.683	791.748
39.228	9.1101	134.795
38.5362	238.2488	-0.343
-31.6796	128.8832	68.65
34.0691	241.5581	111.555
48.9256	234.4584	10.078
19.8132	258.3056	1975.24
-31.435	295.8065	463.046
34.4157	240.1547	3.939
37.763	237.5418	154.636
-27.3572	289.6456	404.885
-37.4723	287.6552	178.599
46.0375	13.253	149.372
47.755	237.3326	76.637
-25.4484	310.769	925.861
39.9277	18.162	152.211
20.6938	256.6489	1534.618
29.7225	264.6546	13.56
30.3152	264.5429	42.436
29.5777	264.8958	-10.504
29.766	264.6406	24.332
29.5263	263.934	15.186
29.7195	264.6729	-4.454
30.2362	264.5169	22.146
30.2363	264.5169	24.141
30.0576	265.0215	-2.86
29.7192	264.5975	1.892
29.5747	264.3485	13.648
30.0576	265.0216	-1.425
31.952	35.4644	-208.827
45.1328	241.0634	1009.019
55.2387	24.7319	117.89
47.8651	107.0523	1575.532
-28.2931	31.4209	607.965
-35.362	150.4653	63.02
57.9057	354.8339	79.873
28.0695	344.5437	375.069
39.2568	283.2885	64.67
43.3112	12.3286	305.719
63.5781	19.5095	55.303
45.9502	293.3583	22.839
45.9501	293.3585	23.048
45.9502	293.3583	22.796
45.9502	293.3583	22.744
-35.1712	141.8126	68.498
42.2856	275.6141	264.531
45.3997	4.2614	506.024
43.3216	359.6744	278.724
-51.648	290.7913	34.949
43.1194	12.3557	351.076
20.8685	273.1318	-0.395
36.2473	244.7573	686.554
-32.9594	299.3716	66.877
-24.7275	294.5924	1257.831
-31.5413	291.4229	708.957
42.5587	12.6738	219.109
52.4336	250.8536	626.733
19.4836	260.8528	2233.154
-33.9182	151.2327	109.559
42.2958	276.1603	242.63
42.8009	358.3644	500.93
20.2459	204.1162	78.414
20.2462	204.1164	79.693
39.6271	241.1977	1233.279
-28.4072	21.2576	868.684
41.6288	280.3359	342.072
56.8383	60.6149	275.679
41.4889	288.4723	44.421
40.3349	18.1115	69.201
34.0195	241.7226	48.779
33.9678	275.9173	262.22
49.4329	22.5858	529.812
33.0301	243.9147	133.425
35.3118	239.3389	134.629
29.8217	250.319	625.456
38.9206	282.9337	58.92
38.9206	282.9337	58.924
38.9206	282.9337	58.924
42.9706	13.1335	1204.729
46.1736	359.4207	86.365
36.1331	138.362	1508.654
41.0563	247.7589	1311.953
-18.4906	289.7035	87.748
37.6381	250.5164	1882.634
37.7063	246.3481	1562.28
40.8808	248.1212	1343.07
38.2841	247.36	1794.32
37.6858	246.9386	1750.308
37.7042	246.9132	1704.73
40.913	248.6012	1689.699
39.3535	247.4214	1402.67
40.523	248.1415	1366.216
40.1717	249.5999	1679.37
39.9597	247.8963	1994.693
41.0811	248.7536	1845.24
37.8022	250.8651	2086.93
40.3599	248.0022	1609.403
55.5061	25.6328	169.297
37.7569	248.4238	1755.34
29.7859	264.4322	6.299
38.9679	247.6757	1561.9
40.9803	248.0931	1285.783
40.7616	246.9896	1409.79
38.9379	245.9659	1591.95
40.6048	247.5134	1319.22
38.9961	249.8428	1226.51
40.5164	247.9831	1476.138
38.3748	249.2787	1298.28
40.506	248.5878	1701.961
40.5069	248.5966	1708.2
37.1857	246.7013	1012.86
41.2605	248.2892	1534.09
-77.5813	250.9573	1303.185
39.5638	358.7847	798.674
39.5687	358.7914	799.718
38.2448	247.7792	1827.48
37.0496	247.4723	1500.82
40.6362	248.7235	1977.48
40.4193	248.1297	1390.726
41.7369	248.1633	1375.546
41.737	248.1633	1375.76
38.4018	248.3566	2143.34
38.307	250.7273	2064.34
41.8277	248.6872	1830.81
40.7114	247.889	1291.65
38.4019	246.9897	1505.506
40.9962	250.2823	1948.111
38.5739	250.4515	1217.05
37.2602	250.694	1338.73
62.9272	316.6936	1471.046
40.1444	248.4044	1426.255
39.2645	248.3634	1711.858
36.9991	249.8229	1573.27
39.7106	248.1644	1560.32
39.6878	248.164	1558.657
41.2196	248.0288	1344.66
40.2986	248.3135	1452.62
41.2234	248.0304	1319.388
19.0334	261.6838	2157.341
39.5939	249.2384	1713.47
40.6442	248.5054	2158.54
71.3228	203.385	12.095
41.2634	248.0193	1299.66
41.665	248.8156	1910.14
38.7631	247.898	1628.38
40.2941	250.0051	1537.3
41.7877	247.8351	1334.15
40.1378	248.3485	1370.752
37.0131	246.3869	795.868
40.7365	248.1054	1283.67
40.7787	248.1116	1387.7
40.3516	249.2932	1975
40.5337	247.7012	1516.421
37.6275	247.916	1914.07
40.4567	250.4742	1618.74
40.8021	248.5902	1800.15
40.6895	248.2036	1492.021
40.7447	246.0093	1273.79
40.7096	248.0221	1285.193
19.1655	263.8856	3.205
37.8787	281.3063	512.972
-31.9787	115.8166	2.147
19.4209	204.7089	1257.633
19.5164	263.0752	1362.957
44.1074	280.8664	258.61
-30.4117	303.5093	146.455
-62.1845	301.0975	33.711
-32.3657	305.786	134.656
-34.463	302.1646	49.323
-33.3159	304.3976	164.911
-34.0967	303.8106	87.922
-33.516	303.1131	165.529
-34.946	304.0672	55.911
-34.3628	304.7512	148.341
-34.6557	305.8579	20.108
-34.8883	303.7401	158.173
-32.2912	301.9328	71.833
-32.8006	303.4902	91.107
-30.8958	304.4409	251.559
-34.001	306.4452	59.051
-31.7724	305.3119	274.36
-31.3752	302.0402	79.031
-32.6174	304.1564	107.404
-34.3237	303.2909	55.373
-31.6831	304.0625	186.971
-30.9463	302.4755	75.668
-33.2413	305.6196	68.938
45.4159	1.5654	453.703
38.0206	281.9853	111.413
36.6897	277.9759	605.907
37.7009	282.5529	33.278
39.0602	282.5378	60.016
62.9612	21.7706	58.084
36.6035	283.973	-28.206
36.8557	277.2398	574.036
37.031	281.0746	100.824
37.5684	281.46	109.935
37.1952	281.7904	128.616
37.2666	283.9771	-31.318
49.1215	1.146	179.78
49.1338	13.7242	799.393
38.0354	283.0433	-21.182
-20.2971	57.497	421.181
36.8165	282.2089	75.052
58.6932	12.0351	169.925
41.4154	14.2343	784.815
37.2486	283.5006	-21.102
38.7958	282.3987	80.552
38.4181	281.1097	349.508
37.711	283.6192	-3.2
41.4666	272.9368	211.406
57.536	25.4059	76.044
41.7025	355.2917	765.923
46.8433	288.5648	200.516
48.0971	282.4358	312.8
39.4808	359.6624	77.563
57.7747	26.0148	95.843
-33.0279	288.365	119.228
38.0158	282.0335	128.685
38.3735	281.1169	386.847
31.4393	262.5937	202.937
37.9254	284.4494	-20.908
37.6627	282.0632	67.361
54.2159	24.5954	169.643
37.0918	278.2165	594.788
49.6757	358.6317	107.311
38.3463	282.0063	62.417
70.3364	31.0312	174.88
36.9958	280.1105	338.517
37.2266	282.3606	56.932
37.8949	283.1189	11.489
47.6596	5.8266	283.905
46.9812	5.6269	271.589
36.9778	277.4201	725.243
36.9763	283.0076	-4.7
38.7135	282.2059	170.997
36.9501	278.9155	672.922
37.1827	283.5335	-22.68
36.8252	282.7384	0.09
-33.2348	134.6754	6.986
-38.7008	297.7308	59.455
42.9394	353.6749	1056.663
44.262	287.4176	159.427
-0.7917	281.6056	4256.658
39.4357	359.6561	62.973
42.7354	13.4975	691.65
38.4094	14.9516	77.003
38.3945	238.0531	0.384
45.6176	237.4839	77.032
34.1786	241.78	318.188
42.516	355.9895	906.158
47.8016	1.0571	134.674
10.4358	286.7522	142.565
43.4666	352.951	78.459
54.0939	23.7044	167.188
45.4306	12.3541	60.304
45.4261	12.3823	59.407
59.6015	26.1008	30.056
10.8536	275.131	64.311
47.1814	6.395	706.229
-26.6609	27.9038	1486.028
-71.6738	357.1582	862.38
49.5419	3.3143	145.906
51.0707	2.6677	59.612
-43.6377	169.8932	1494.832
47.2942	1.7197	153.248
70.2999	330.1824	1293.492
-39.1357	175.7108	1231.874
-39.2552	175.5527	2051.108
-39.0944	175.6413	1210.483
-39.4074	175.7543	899.567
-39.3846	175.4705	836.52
-39.1756	175.6011	1453.66
-39.0987	175.6759	1280.971
-39.1998	175.5422	1161.267
-39.1631	175.6651	1508.143
-39.2893	175.3464	788.064
53.4974	247.9254	627.498
-39.1156	175.7041	1223.682
-39.2984	175.5483	2085.036
-39.2773	175.6089	1766.578
54.7215	25.3377	202.133
-39.2824	175.589	2088.1
-39.3269	175.5978	1563.665
-39.1151	175.5897	1189.736
38.6748	16.083	552.792
38.1176	356.9171	852.446
-20.7615	317.13	665.954
46.069	288.0196	107.596
40.3359	15.902	902.665
42.184	351.1869	87.782
49.2039	6.2916	310.287
64.6978	16.5599	449.954
64.6978	16.5599	450.564
45.0732	5.5457	1022.64
38.7512	357.1586	1022.745
40.4436	356.048	647.353
-32.42	296.7585	227.005
34.1264	241.4856	553.701
43.1518	280.6067	75.765
43.732	5.8243	350.921
38.6893	272.477	105.609
34.9624	241.061	382.041
47.1577	5.4068	254.924
57.6539	18.3673	79.82
57.6539	18.3674	79.518
44.3199	4.9492	245.712
42.4264	12.1031	405.606
-36.4236	287.1353	35.177
18.3433	295.0308	4.458
43.4213	5.2653	110.307
42.8401	357.3273	600.472
48.1457	4.5654	294.967
41.1833	14.6301	911.814
43.5661	269.122	351.371
46.3774	289.0771	166.653
-72.4501	169.7251	596.901
-72.2744	163.727	1932.974
-70.5987	162.5251	1491.503
45.8443	28.0808	150.549
45.2854	285.9641	29.565
49.5102	358.5083	90.969
53.2962	5.0919	53.475
51.4429	3.5973	54.413
51.9396	349.7583	76.752
54.6531	25.2987	240.839
48.8267	358.766	258.521
38.1768	20.5886	437.277
-33.8806	150.9772	42.589
-23.1172	290.0353	1555.337
9.2867	285.1527	61.094
42.3167	354.3706	864.293
34.2758	240.7623	25.701
34.2932	241.5155	328.591
34.5563	239.3836	-11.499
34.5015	241.8788	961.904
49.2197	28.4273	318.943
49.4335	2.7799	137.443
41.795	271.9959	193.635
50.7575	5.7103	118.752
-48.4648	287.4434	301.883
-21.9063	46.7933	1163.367
7.8184	283.2782	23.662
48.6169	3.3328	220.063
45.6616	4.7807	324.858
49.3964	4.6922	167.497
59.8085	208.8748	401.87
10.7938	285.1392	89.206
9.9248	276.8094	438.371
45.8513	26.6498	654.841
47.3413	5.1124	276.756
50.2636	240.7234	374.407
46.6369	240.268	115.866
-17.8059	210.7047	11.707
40.6533	352.0937	570.585
51.9861	4.3877	75.83
54.4544	22.7117	218.38
42.8825	286.8001	182.77
43.9392	287.3965	403.991
42.9184	287.4649	96.782
44.3979	287.9743	165.447
44.951	287.8398	283.371
43.35	287.0048	192.802
44.9142	287.2011	119.837
37.204	279.5869	618.023
41.0088	353.5667	834.611
44.5085	287.6341	255.69
44.8201	288.1095	340.666
33.7126	241.7062	59.49
43.9986	286.8474	94.882
33.225	242.8068	379.919
44.0078	287.8857	125.253
43.6071	287.0206	160.318
44.8091	286.9174	116.522
43.2815	287.5224	155.345
50.4088	246.7276	1046.838
40.9549	15.6164	1082.238
41.8696	13.6232	1045.785
-1.3638	281.5876	2586.822
44.9457	270.3719	325.279
46.9237	7.4643	611.198
48.1004	240.2197	232.543
44.3485	270.9647	218.731
47.6115	240.7066	470.663
27.5142	278.1176	9.194
46.6754	237.03	39.359
46.9545	242.6676	676.831
47.5637	242.4053	723.165
45.3862	272.0538	195.945
46.9835	239.453	442.549
47.2033	238.0146	212.714
47.9815	237.7919	66.624
48.8284	237.4449	7.335
48.5327	236.9814	10.162
-33.3331	117.4101	288.945
-39.0772	177.2344	218.383
-44.6557	170.9203	1044.95
52.8452	249.1258	666.828
-35.4553	144.381	91.623
46.1127	237.1103	-7.281
-43.584	169.8853	1409.369
46.1135	237.1105	-10.726
44.1332	278.8358	262.918
42.619	277.553	146.63
46.0915	241.7419	368.771
32.5527	276.283	106.137
-35.966	147.7342	242.185
45.2238	238.7264	528.12
46.5547	237.7263	273.388
46.9776	236.3976	-9.048
48.3845	237.6669	-11.814
46.7618	240.0676	143.17
-39.7869	174.8214	289.743
50.5698	3.266	97.854
47.0465	237.1562	45.407
46.8104	240.8263	305.673
46.2491	240.9197	116.742
47.8035	237.4308	19.771
47.4512	237.6792	94.934
47.2351	240.1621	379.55
-29.5406	150.5742	372.007
-25.0372	128.2962	587.151
50.6899	5.2453	187.87
-36.4344	174.6628	111.355
47.6807	237.8633	-7.408
54.1698	12.1014	50.698
42.534	276.9796	157.164
-28.2135	152.0304	507.262
47.1211	241.6168	537.83
35.7384	241.443	1834.94
47.6657	242.5794	572.988
46.3038	239.9786	203.084
47.5266	238.1738	115.813
62.8295	211.449	737.423
37.6643	241.3461	2363.786
43.4372	279.4196	355.158
42.5267	271.4065	279.496
47.2279	242.9324	764.547
47.9951	275.2196	257.429
47.4813	239.6783	193.13
47.4044	239.715	224.595
46.0818	241.7178	338.44
43.1741	271.2632	214.908
46.0814	241.7177	339.854
46.6167	239.4489	331.243
-37.9061	144.6686	33.312
44.3575	269.3439	246.258
44.3795	267.9698	197.589
-31.4611	152.7343	46.785
34.0619	242.0889	100.003
29.7828	264.4186	7.589
45.1709	237.1299	39.819
38.9206	282.9337	58.977
38.9206	282.9337	58.977
42.8038	288.6836	77.952
46.1384	292.4141	36.671
29.7904	264.4669	0.746
54.7491	357.7696	408.442
45.7796	237.4372	66.616
-36.4255	143.614	199.014
45.7073	288.5373	257.391
-29.0133	149.2545	203.583
-12.6783	141.9205	87.915
51.101	0.0076	115.898
-27.978	26.7375	1413.44
42.9948	280.7295	147.527
-37.5377	143.8302	471.926
29.6877	264.7713	-15.807
42.6133	288.5067	85.021
-41.7447	171.8062	665.441
52.9691	246.6232	748.392
52.9449	1.1303	74.13
-34.1342	150.995	251.573
-33.8864	150.5977	193.149
-35.1072	147.3693	215.904
41.2402	285.3442	187.955
35.0108	241.0163	352.031
-41.3235	174.8059	26.059
-41.2904	174.7816	42.988
33.9799	241.9688	94.2
55.462	242.6372	575.001
30.1943	264.4946	20.52
48.3127	237.3039	13.999
48.3124	237.3039	10.793
35.6951	241.648	861.907
43.8606	281.0996	60.071
60.7505	224.7779	1427.367
-37.9817	177.0139	231.836
-35.8038	174.3146	172.86
54.1217	244.3512	733.206
-82.6832	255.6068	2347.144
-39.7301	175.4517	690.069
-33.0351	137.5855	22.419
33.6745	242.3565	265.417
44.7909	271.9549	166.053
43.5877	271.635	285.58
44.6821	268.8617	266.283
44.5992	272.5464	158.085
45.1623	270.8473	431.275
44.2488	268.5256	211.527
43.4446	271.1452	243.563
45.0539	272.8627	167.634
42.8874	269.0696	249.018
46.8663	268.9142	200.806
43.4618	270.2351	246.206
44.2984	269.1616	219.052
42.6591	271.7404	209.267
45.4274	268.2642	317.64
42.5939	269.5686	276.064
44.9626	268.5768	273.666
45.2415	268.4041	306.384
45.5764	271.1082	464.4
44.0244	271.9758	219.654
33.9348	243.6082	445.056
44.4389	271.9023	161.313
42.6086	271.2814	259.341
46.1286	268.2828	312.537
42.872	271.9866	197.69
44.5781	269.5444	354.652
43.6764	269.6856	267.513
44.9593	267.3894	286.769
44.321	271.4201	241.523
42.5939	270.984	223.785
63.5527	209.0778	1188.768
41.3053	283.9847	384.45
45.7586	268.6478	375.494
-16.2874	149.9648	77.876
52.2369	237.8322	1095.707
41.341	271.9147	180.6
-80.0398	279.4421	667.18
45.463	268.896	322.447
43.8122	269.465	263.742
-26.6257	120.2184	491.447
43.1939	271.9405	205.498
43.1939	271.9401	205.898
42.967	269.579	337.553
43.0108	270.2799	334.36
43.1166	271.9366	197.661
45.1233	270.3625	354.917
44.9218	268.0722	245.502
44.5711	268.3477	222.581
42.6174	270.3678	306.392
46.1223	270.1236	462.011
37.6527	237.8594	-27.655
42.2685	277.0649	159.855
39.1388	281.8548	188.518
-22.5749	17.0894	1734.651
44.1045	271.2847	198.214
43.841	269.8579	243.656
44.9948	295.863	8.631
37.6526	237.8594	-28.802
43.0751	271.5196	241.446
45.3426	267.3388	252.82
45.104	271.9777	185.192
44.6875	271.7567	215.687
43.8631	270.8577	223.334
42.5294	272.0841	182.771
43.3902	272.1184	163.248
44.8244	269.5962	363.829
43.3663	269.6176	209.891
45.6307	270.5567	463.815
45.3239	269.833	468.502
42.722	272.2197	172.699
43.8524	271.1445	231.76
43.815	272.2087	195.978
46.7051	267.9848	159.404
46.7051	267.9844	159.361
45.1894	272.8931	162.756
44.8	269.9314	362.919
45.3102	269.0412	318.711
45.822	267.6315	275.014
44.5203	270.5563	328.024
43.3178	271.7198	293.916
43.1776	270.7548	270.886
43.7474	272.2652	151.368
44.742	270.9571	283.527
-41.5607	173.9842	423.859
42.5084	271.8854	203.353
44.3539	270.955	225.237
43.4206	271.8512	234.182
43.6197	269.1212	358.349
43.8836	270.5187	240.314
42.9681	271.8112	286.792
44.3901	270.1587	283.499
43.9011	268.9092	204.319
34.5685	241.2585	1208.92
-19.7786	120.6435	21.095
48.4152	7.3513	819.087
-31.5553	143.3751	96.749
-70.7294	296.1796	1534.134
40.7385	274.8073	224.428
-85.3693	272.6073	1850.65
-30.0234	148.1169	170.231
36.1521	241.6869	2646.299
47.1038	265.3957	394.306
-77.8675	166.9188	-40.775
-77.8676	166.9202	-42.074
39.7706	284.4683	26.552
-35.5945	149.1377	850.191
42.8377	269.2886	280.878
42.5882	278.412	184.502
-80.5441	263.3623	2316.854
34.2261	241.9441	1705.261
-32.0424	115.8796	-11.272
-30.9306	152.6255	89.595
44.6395	249.7133	2642.994
34.2594	241.5857	268.107
-37.825	178.4087	356.122
33.0383	244.4181	-78.424
-19.9334	134.3545	416.351
52.129	237.8604	603.862
46.1264	268.1769	298.913
34.7379	261.2195	467.4
45.1313	238.4027	1048.048
39.573	283.0127	208.385
44.1543	272.3066	179.686
-38.3827	142.4785	26.55
-26.1238	150.0172	343.557
52.9635	245.5915	940.007
-36.3545	146.3231	162.624
50.2018	262.3484	236.306
42.3085	276.9832	157.579
34.0432	241.9407	40.122
45.8303	269.0039	382.375
-34.4284	150.8897	53.532
50.4155	256.7344	582.565
34.669	243.0683	1353.012
-16.3591	145.4121	73.135
43.133	279.2611	279.577
45.9824	297.1808	7.987
46.1622	292.4089	62.101
-33.6449	19.445	288.17
35.6956	241.7576	798.416
-37.7771	145.53	117.832
50.1607	233.4296	945.283
-38.6081	145.5909	51.791
42.3285	271.5554	245.213
-39.8959	176.543	293.479
49.9117	262.804	214.087
-40.0642	176.4406	344.45
19.2905	166.6174	24.382
-41.595	173.5862	536.374
33.9582	241.5724	7.871
49.145	12.8757	660.371
51.1133	17.062	180.812
-41.0626	175.5832	204.798
-31.7008	147.8364	229.021
42.2348	276.4583	186.587
44.0644	266.4987	327.773
-37.5145	145.1162	207.583
50.1265	237.0788	909.406
-33.238	116.0615	263.206
52.9146	6.6045	82.268
49.1451	12.8765	657.377
-30.8533	143.093	168.648
41.3994	287.8346	44.598
73.9552	335.6911	1109.89
-32.5738	148.9566	360.323
49.1448	12.8786	663.43
49.1448	12.8786	663.429
49.1442	12.8789	665.894
49.1442	12.8789	666.174
49.1442	12.8789	666.026
49.1448	12.8786	663.449
-33.0447	135.4537	84.369
30.5317	114.3573	28.229
35.5121	248.6633	1429.002
-38.2823	144.0516	136.892
37.4285	278.9321	704.704
37.2658	278.761	779.377
39.308	279.7226	269.01
39.338	281.0865	198.795
38.3128	278.4296	167.265
38.4874	278.9885	391.776
39.0153	280.543	967.987
39.063	278.6085	172.291
38.6961	279.3331	321.848
38.4301	280.183	811.186
39.2479	278.9561	288.911
38.423	277.5753	186.472
39.4063	281.8516	136.942
39.3369	282.0847	137.877
37.8223	279.5782	655.218
39.0757	281.0675	312.288
38.8389	278.8912	295.584
38.8957	280.1416	581.513
37.9983	278.8678	596.181
39.287	279.0327	248.537
38.9414	278.2486	148.044
38.546	278.1168	150.977
39.9438	240.174	1663.388
37.6408	278.5446	588.278
